155
13.57661380219726,	4.999580626499955,	0.07847360872371922,	0.05
13.826789013348748,	5.003504223029771,	0.07847193059632218,	0.05
14.077160432953253,	5.007428392090092,	0.07848338120641785,	0.05
14.327728122189024,	5.011353784715401,	0.07850785250617776,	0.05
14.57849217423898,	5.015281040999104,	0.07854512567407212,	0.05
14.82945271343348,	5.0192107838900055,	0.07859485781802178,	0.05
15.080609894094712,	5.023143613224641,	0.07865658669270914,	0.05
15.331963899095195,	5.0270801000096625,	0.07872973570043129,	0.05
15.583514938098716,	5.031020780070423,	0.07881360121521297,	0.05
15.83526324549684,	5.034966147962492,	0.07890735784137348,	0.05
16.087209078031883,	5.0389166507008305,	0.0790100547667727,	0.05
16.339352712115428,	5.042872681670927,	0.07912061940192672,	0.05
16.591694440793077,	5.046834573552982,	0.07923783764109515,	0.05
16.844234570422053,	5.050802592579526,	0.07936038053088623,	0.05
17.096973416971093,	5.054776930980768,	0.07948676802485011,	0.05
17.34991130202372,	5.058757701052545,	0.07961540143552881,	0.05
17.60304854840141,	5.06274492755378,	0.07974453002470128,	0.05
17.85638547546337,	5.066738541239175,	0.07987227370790606,	0.05
18.109922394023922,	5.070738371211051,	0.0799965994375107,	0.05
18.363659600944047,	5.074744138402527,	0.08011534382951879,	0.05
18.617597373323044,	5.078755447579915,	0.08022618354775801,	0.05
18.87173596236909,	5.082771780920918,	0.08032666682007417,	0.05
19.12607558688733,	5.08679249036476,	0.0804141888768406,	0.05
19.38061642638772,	5.090816790007855,	0.08048599286189173,	0.05
19.635358613875212,	5.094843749749842,	0.08053919483973715,	0.05
19.890302228256143,	5.098872287618643,	0.08057075737601949,	0.05
20.1454472864304,	5.1029011634851305,	0.08057751732975404,	0.05
20.400793735029634,	5.106928971984704,	0.08055616999147475,	0.05
20.656341441855115,	5.110954136509657,	0.08050329049906324,	0.05
20.91209018702215,	5.114974903340744,	0.0804153366217264,	0.05
21.16803965383457,	5.118989336248314,	0.08028865815139952,	0.05
21.424189419394,	5.122995311188642,	0.08011949880657454,	0.05
21.68053894504029,	5.12699051292582,	0.07990403474355645,	0.05
21.937087566581923,	5.130972430832631,	0.07963835813621145,	0.05
22.19353709464626,	5.128990561286716,	-0.03963739091830121,	0.05
22.449210283632777,	5.113463779730337,	-0.310535631127582,	0.05
22.70334725514579,	5.082739430260257,	-0.6144869894015947,	0.05
22.955185757672346,	5.036770050531165,	-0.9193875945818419,	0.05
23.20396125267638,	4.97550990008063,	-1.2252030090106913,	0.05
23.448907025821693,	4.8989154629062694,	-1.5318887434872153,	0.05
23.689254322031232,	4.806945924190755,	-1.8393907743102922,	0.05
23.924232502883115,	4.699563617037669,	-2.14764614306171,	0.05
24.15306922407352,	4.576734423808113,	-2.456583864591124,	0.05
24.37499063049608,	4.4384281284512035,	-2.7661259071381927,	0.05
24.589521001186824,	4.29060741381488,	-2.9564142927264747,	0.05
24.796564716648927,	4.140874309242027,	-2.9946620914570588,	0.05
24.996107634664845,	3.990858360318393,	-3.0003189784726736,	0.05
25.18813631420879,	3.84057359087887,	-3.005695388790466,	0.05
25.372638015363208,	3.690034023088321,	-3.01079135581098,	0.05
25.549600695875323,	3.539253610242291,	-3.015608256920599,	0.05
25.719013004671943,	3.3882461759324087,	-3.0201486861976434,	0.05
25.880864272405514,	3.2370253546713887,	-3.0244164252203998,	0.05
26.035144499335757,	3.0856045386048527,	-3.0284163213307203,	0.05
26.181844340959223,	2.9339968324692856,	-3.0321541227113435,	0.05
26.32095509162301,	2.7822150132757133,	-3.035636383871445,	0.05
26.4524686664795,	2.6302714971298347,	-3.038870322917573,	0.05
26.57637758189737,	2.478178308357387,	-3.041863775448954,	0.05
26.692674935545227,	2.325947072957201,	-3.0446247080037203,	0.05
26.801354384848974,	2.1735889860749507,	-3.0471617376450055,	0.05
26.902410125968668,	2.0211148223939017,	-3.0494832736209787,	0.05
26.99583687219755,	1.868534924577624,	-3.0515979563255557,	0.05
27.081629833157628,	1.7158592192015176,	-3.053514107522126,	0.05
27.15978469388764,	1.5630972146002504,	-3.055240092025344,	0.05
27.23029759547508,	1.4102580317487725,	-3.056783657029558,	0.05
27.29316511605625,	1.2573504116234024,	-3.0581524025074014,	0.05
27.348384253461532,	1.1043827481056439,	-3.059353270355172,	0.05
27.395952409257827,	0.9513631159259296,	-3.060392643594285,	0.05
27.43586737412477,	0.7982992973388501,	-3.0612763717415903,	0.05
27.468428793226597,	0.6512283820365352,	-2.9414183060462973,	0.05
27.49431966104939,	0.5178173564558176,	-2.668220511614352,	0.05
27.514304837439195,	0.39970352779611484,	-2.3622765731940554,	0.05
27.529149531000893,	0.29689387123398603,	-2.0561931312425763,	0.05
27.53961921251116,	0.20939363020530075,	-1.7500048205737055,	0.05
27.546479541974247,	0.13720658926177826,	-1.4437408188704497,	0.05
27.550496307997797,	0.08033532047098962,	-1.1374253758157726,	0.05
27.552435379726976,	0.038781434583596446,	-0.8310777177478635,	0.05
27.553062670210725,	0.01254580967496062,	-0.5247124981727165,	0.05
27.553144111082876,	0.0016288174430219668,	-0.21833984463877304,	0.05
27.553144111082876,	0.0,	-0.032576348860439336,	0.05
