1076
84.8721665776768,	2.5225396630173256,	0.05,
84.99792838595314,	2.5152361655271687,	0.05,
85.12332456425419,	2.5079235660209425,	0.05,
85.24835471983619,	2.500603111640023,	0.05,
85.37301852325331,	2.493276068342317,	0.05,
85.49731571254821,	2.4859437858982147,	0.05,
85.62124609384324,	2.478607625900397,	0.05,
85.74480954225486,	2.4712689682322555,	0.05,
85.86800600572562,	2.4639292694153534,	0.05,
85.99083550596666,	2.4565900048206872,	0.05,
86.1132981404058,	2.449252688783008,	0.05,
86.23539408413806,	2.441918874645352,	0.05,
86.35712359317343,	2.434590180707259,	0.05,
86.4784870029298,	2.4272681951274135,	0.05,
86.59948473405719,	2.4199546225477033,	0.05,
86.72011729201837,	2.412651159223764,	0.05,
86.84038527037745,	2.4053595671816486,	0.05,
86.96028935073865,	2.398081607223932,	0.05,
87.07983030678432,	2.390819120913471,	0.05,
87.19900900511195,	2.3835739665525018,	0.05,
87.31782640708639,	2.3763480394888448,	0.05,
87.43628357066673,	2.369143271606974,	0.05,
87.55438165220542,	2.361961630773671,	0.05,
87.67212190821523,	2.3548051201960827,	0.05,
87.78950569710247,	2.3476757777447865,	0.05,
87.9065344817472,	2.3405756928946615,	0.05,
88.02320982883305,	2.3335069417168577,	0.05,
88.13953341287417,	2.3264716808225483,	0.05,
88.25550701642635,	2.3194720710436267,	0.05,
88.37113253224362,	2.312510316345394,	0.05,
88.4864119637096,	2.3055886293196592,	0.05,
88.60134742781969,	2.298709282201817,	0.05,
88.71594115516677,	2.2918745469415867,	0.05,
88.83019549139524,	2.285086724569418,	0.05,
88.94411289891801,	2.278348150455188,	0.05,
89.05769595770202,	2.2716611756802143,	0.05,
89.17094736630678,	2.2650281720950485,	0.05,
89.28386994284077,	2.25845153067983,	0.05,
89.39646662583233,	2.251933659831217,	0.05,
89.5087404750103,	2.245476983559311,	0.05,
89.6206946719922,	2.2390839396378404,	0.05,
89.73233252087557,	2.232756977667625,	0.05,
89.84365744875778,	2.226498557644021,	0.05,
89.95467300619595,	2.2203111487633107,	0.05,
90.06538286706125,	2.214197217305982,	0.05,
90.17579082921971,	2.2081592431691255,	0.05,
90.28590081440984,	2.2021997038028145,	0.05,
90.39571686827767,	2.196321077356692,	0.05,
90.50524315982642,	2.1905258309749254,	0.05,
90.6144839815628,	2.184816434727444,	0.05,
90.72344374890665,	2.179195346876942,	0.05,
90.83212699957737,	2.173665013414311,	0.05,
90.9405383930295,	2.168227869042616,	0.05,
91.0486827095809,	2.162886331028056,	0.05,
91.15656484942848,	2.1576427969514897,	0.05,
91.26418983179367,	2.1524996473039946,	0.05,
91.37156279350728,	2.147459234272285,	0.05,
91.47868898760785,	2.142523882011475,	0.05,
91.58557378208097,	2.1376958894622144,	0.05,
91.69222265825542,	2.1329775234889983,	0.05,
91.79864120885375,	2.1283710119666854,	0.05,
91.90483513619287,	2.1238785467823873,	0.05,
92.01081025016161,	2.119502279374677,	0.05,
92.11657246606283,	2.115244318024351,	0.05,
92.22212780232189,	2.1111067251812523,	0.05,
92.32748237806237,	2.107091514809591,	0.05,
92.43264241055113,	2.10320064977521,	0.05,
92.53761421251448,	2.099436039267155,	0.05,
92.64240418932826,	2.095799536275589,	0.05,
92.74701883608317,	2.092292935098226,	0.05,
92.85146473372657,	2.0889179528680852,	0.05,
92.95574854781012,	2.0856762816708616,	0.05,
93.05987702324332,	2.0825695086639953,	0.05,
93.16385698163164,	2.079599167766507,	0.05,
93.26769531771804,	2.0767667217278585,	0.05,
93.37139899627908,	2.0740735712208727,	0.05,
93.47497504720445,	2.071521018507353,	0.05,
93.5784305622618,	2.0691103011469756,	0.05,
93.68177269164626,	2.066842587689155,	0.05,
93.78500863911844,	2.0647189494438214,	0.05,
93.88814565884122,	2.062740394455521,	0.05,
93.99119105081688,	2.0609078395130296,	0.05,
94.0941521558638,	2.059222100938322,	0.05,
94.1970363522484,	2.0576839276922474,	0.05,
94.29985105113218,	2.0562939776754927,	0.05,
94.402603692648,	2.055052830316411,	0.05,
94.50530174017692,	2.05396095057849,	0.05,
94.60795267686159,	2.0530187336933405,	0.05,
94.71056400116782,	2.052226486124766,	0.05,
94.813143222431,	2.05158442526347,	0.05,
94.91569785347986,	2.0510926209772715,	0.05,
95.01823541270618,	2.0507511845264683,	0.05,
95.12076341198951,	2.0505599856666383,	0.05,
95.22328935628,	2.050518885809954,	0.05,
95.32582073899313,	2.050627654262386,	0.05,
95.4283650358455,	2.0508859370474353,	0.05,
95.53092970327081,	2.051293348506302,	0.05,
95.63352216891366,	2.051849312856885,	0.05,
95.73614983329313,	2.052553287589407,	0.05,
95.83882006039634,	2.053404542064402,	0.05,
95.94154017607084,	2.0544023134899425,	0.05,
96.04431746390827,	2.055545756748573,	0.05,
96.14715915823355,	2.056833886505531,	0.05,
96.25007244486508,	2.0582657326305385,	0.05,
96.35306445138635,	2.0598401304252465,	0.05,
96.45614224689784,	2.0615559102298557,	0.05,
96.55931283831914,	2.063411828425978,	0.05,
96.66258316613553,	2.065406556327803,	0.05,
96.76596009644409,	2.0675386061711003,	0.05,
96.86945042494428,	2.069806570003608,	0.05,
96.97306086876326,	2.072208876379608,	0.05,
97.0767980607179,	2.0747438390930255,	0.05,
97.1806685560558,	2.077409906758093,	0.05,
97.28467881494169,	2.0802051777176667,	0.05,
97.38883521285618,	2.083127958289842,	0.05,
97.4931440277136,	2.0861762971483078,	0.05,
97.59761144627898,	2.0893483713076852,	0.05,
97.70224355149001,	2.092642104220665,	0.05,
97.8070463291345,	2.0960555528895966,	0.05,
97.91202566021984,	2.099586621706827,	0.05,
98.01718731659577,	2.1032331275186693,	0.05,
98.12253696915064,	2.1069930510974606,	0.05,
98.22808017328293,	2.110864082645867,	0.05,
98.33382237504468,	2.1148440352349205,	0.05,
98.43976890870644,	2.1189306732353366,	0.05,
98.54592498941223,	2.123121614115869,	0.05,
98.65229572060123,	2.127414623780112,	0.05,
98.75888608480655,	2.1318072841062996,	0.05,
98.86570095005885,	2.1362973050462055,	0.05,
98.97274506021084,	2.1408822030398063,	0.05,
99.08002304277342,	2.145559651251559,	0.05,
99.18753940039974,	2.1503271525265903,	0.05,
99.29529851727357,	2.155182337476397,	0.05,
99.40330465183263,	2.160122691181177,	0.05,
99.51156194311743,	2.1651458256961043,	0.05,
99.6200744038385,	2.170249214421498,	0.05,
99.7288459282306,	2.175430487841798,	0.05,
99.83788028371143,	2.1806871096165428,	0.05,
99.94718111708201,	2.186016667411578,	0.05,
100.05675194815916,	2.191416621543122,	0.05,
100.16659618052648,	2.1968846473465633,	0.05,
100.276717092013,	2.2024182297304065,	0.05,
100.38711783929297,	2.2080149455994755,	0.05,
100.49780145945579,	2.213672403256241,	0.05,
100.608770865942,	2.2193881297243383,	0.05,
100.72002885734967,	2.2251598281532585,	0.05,
100.8315781128854,	2.2309851107145064,	0.05,
100.94342119217497,	2.236861585791397,	0.05,
101.05556053988784,	2.2427869542573373,	0.05,
101.16799848511849,	2.2487589046131866,	0.05,
101.28073724281079,	2.254775153845917,	0.05,
101.39377891370789,	2.260833417942092,	0.05,
101.50712549235031,	2.266931572848545,	0.05,
101.62077885266957,	2.273067206385259,	0.05,
101.73474077207956,	2.2792383881998637,	0.05,
101.84901290915381,	2.2854427414851783,	0.05,
101.96359682894368,	2.291678395797215,	0.05,
102.07849398157157,	2.2979430525577214,	0.05,
102.193705720477,	2.304234778108658,	0.05,
102.30923329704547,	2.310551531369423,	0.05,
102.42507786302896,	2.316891319669923,	0.05,
102.54124047324532,	2.323252204327389,	0.05,
102.65772208651605,	2.3296322654144794,	0.05,
102.77452356829235,	2.3360296355262475,	0.05,
102.89164569053908,	2.3424424449344676,	0.05,
103.00908913980871,	2.348868985392519,	0.05,
103.12685450651321,	2.355307334090183,	0.05,
103.24494229841056,	2.3617558379469044,	0.05,
103.3633529409665,	2.3682128511187037,	0.05,
103.4820867750635,	2.37467668194002,	0.05,
103.60114406059694,	2.3811457106688088,	0.05,
103.720524979041,	2.387618368881368,	0.05,
103.84022963105494,	2.3940930402786167,	0.05,
103.96025804788368,	2.4005683365748856,	0.05,
104.08061018022612,	2.407042646848652,	0.05,
104.20128591978379,	2.4135147911534807,	0.05,
104.32228507398506,	2.419983084025487,	0.05,
104.44360739004128,	2.4264463211243923,	0.05,
104.5652525539834,	2.432903278842407,	0.05,
104.68722017718456,	2.4393524640232327,	0.05,
104.80950981349719,	2.4457927262526606,	0.05,
104.93212096445689,	2.45222301919401,	0.05,
105.05505305670165,	2.4586418448953697,	0.05,
105.17830547391081,	2.465048344183268,	0.05,
105.30187753815042,	2.4714412847920975,	0.05,
105.4257685224559,	2.477819686109384,	0.05,
105.54997764584131,	2.4841824677081865,	0.05,
105.67450407742369,	2.490528631647584,	0.05,
105.79934693814859,	2.4968572144978105,	0.05,
105.92450530115057,	2.50316726003979,	0.05,
106.04997819490593,	2.5094578751072008,	0.05,
106.17576461352031,	2.515728372287637,	0.05,
106.301863495847,	2.52197764653384,	0.05,
106.42827374758284,	2.528205034716701,	0.05,
106.55499423905289,	2.5344098294011506,	0.05,
106.68202379580424,	2.5405911350269927,	0.05,
106.80936121014074,	2.5467482867298283,	0.05,
106.93700524905807,	2.5528807783468364,	0.05,
107.06495462998085,	2.5589876184555296,	0.05,
107.19320805690332,	2.565068538449305,	0.05,
107.32176418560151,	2.571122573963989,	0.05,
107.45062166395998,	2.577149567169317,	0.05,
107.57977909511679,	2.5831486231361778,	0.05,
107.70923506503536,	2.589119398371401,	0.05,
107.83898813125273,	2.5950613243475837,	0.05,
107.96903683010066,	2.600973976958461,	0.05,
108.0993796738593,	2.6068568751726904,	0.05,
108.23001515516466,	2.6127096261072396,	0.05,
108.3609417451097,	2.6185317989007193,	0.05,
108.49215789239948,	2.6243229457955897,	0.05,
108.62366203694934,	2.6300828909973486,	0.05,
108.75545259376284,	2.6358111362698944,	0.05,
108.88752796679336,	2.6415074606103652,	0.05,
109.01988654495155,	2.6471715631637065,	0.05,
109.152526693376,	2.6528029684892527,	0.05,
109.28544678079501,	2.658401748380176,	0.05,
109.41864515345048,	2.663967453109553,	0.05,
109.5521201488431,	2.669499907852433,	0.05,
109.68587009469965,	2.6749989171309116,	0.05,
109.8198933043785,	2.6804641935768823,	0.05,
109.9541880874843,	2.685895662115916,	0.05,
110.08875275500814,	2.691293350477064,	0.05,
110.22358559256492,	2.6966567511354045,	0.05,
110.35868488621145,	2.701985872930528,	0.05,
110.49404892569314,	2.707280789633751,	0.05,
110.62967598532975,	2.712541192732376,	0.05,
110.76556434071875,	2.717767107780099,	0.05,
110.9017122640546,	2.722958466716677,	0.05,
111.0381180130475,	2.7281149798580953,	0.05,
111.17477986278982,	2.7332369948464534,	0.05,
111.31169607319045,	2.738324208012571,	0.05,
111.44886491122229,	2.7433767606367465,	0.05,
111.58628462641153,	2.748394303784788,	0.05,
111.72395349184214,	2.753377308612125,	0.05,
111.86186977046961,	2.7583255725493974,	0.05,
112.00003171336158,	2.7632388578393594,	0.05,
112.1384375995161,	2.768117723090371,	0.05,
112.27708568897458,	2.772961789169697,	0.05,
112.41597425311424,	2.7777712827931187,	0.05,
112.55510156297463,	2.782546197207654,	0.05,
112.69446589568362,	2.7872866541797525,	0.05,
112.83406552543654,	2.791992595058418,	0.05,
112.97389873932383,	2.796664277745683,	0.05,
113.1139638248853,	2.801301711229352,	0.05,
113.25425907381111,	2.8059049785161707,	0.05,
113.39478277998167,	2.8104741234111774,	0.05,
113.53553325146076,	2.8150094295820005,	0.05,
113.67650879027713,	2.8195107763272396,	0.05,
113.81770382704484,	2.823900735354189,	0.05,
113.95910771226836,	2.8280777044706182,	0.05,
114.1007085926765,	2.8320176081626904,	0.05,
114.24249454576601,	2.8357190617900883,	0.05,
114.38445361532686,	2.8391813912169765,	0.05,
114.5265737828897,	2.842403351256814,	0.05,
114.66884297794637,	2.8453839011333995,	0.05,
114.81124908950991,	2.848122231270947,	0.05,
114.95377995586082,	2.8506173270182016,	0.05,
115.09642336342445,	2.852868151272581,	0.05,
115.23916706493473,	2.8548740302057354,	0.05,
115.38199875483674,	2.856633798040276,	0.05,
115.5249060994823,	2.8581468929108893,	0.05,
115.66787672212749,	2.8594124529038893,	0.05,
115.81089820143795,	2.8604295862093614,	0.05,
115.95395808473661,	2.8611976659732807,	0.05,
116.09704386946531,	2.861715694573917,	0.05,
116.24014303596694,	2.8619833300325515,	0.05,
116.38324301906401,	2.86199966194149,	0.05,
116.5263312196164,	2.8617640110477174,	0.05,
116.6693950094082,	2.86127579583632,	0.05,
116.8124217253417,	2.8605343186698167,	0.05,
116.9553986879038,	2.8595392512420013,	0.05,
117.09831317560298,	2.8582897539837813,	0.05,
117.24115244330729,	2.8567853540860413,	0.05,
117.38390371903134,	2.855025514481098,	0.05,
117.52655420491884,	2.853009717750068,	0.05,
117.66909108388185,	2.850737579260333,	0.05,
117.81150150878184,	2.848208497999866,	0.05,
117.95377262092516,	2.845422242866461,	0.05,
118.09589151846882,	2.842377950873172,	0.05,
118.23784530165702,	2.8390756637639902,	0.05,
118.37962104669288,	2.8355149007172997,	0.05,
118.52120580328443,	2.8316951318311525,	0.05,
118.66258660229583,	2.8276159802281153,	0.05,
118.80375047626576,	2.823277479398468,	0.05,
118.94468442764266,	2.8186790275379825,	0.05,
119.0853754360222,	2.8138201675908383,	0.05,
119.22581048868938,	2.8087010533435386,	0.05,
119.3659765365521,	2.8033209572545075,	0.05,
119.50586053805112,	2.7976800299804996,	0.05,
119.64544943397513,	2.7917779184801974,	0.05,
119.7847301391053,	2.7856141026035175,	0.05,
119.92368957179589,	2.7791886538117994,	0.05,
120.06231465155872,	2.7725015952566343,	0.05,
120.20059226372643,	2.7655522433543505,	0.05,
120.33850931109195,	2.7583409473102507,	0.05,
120.47605266391683,	2.7508670564976128,	0.05,
120.6132092112655,	2.7431309469733502,	0.05,
120.7499658143294,	2.7351320612779944,	0.05,
120.88630933247084,	2.7268703628290045,	0.05,
121.02222663997152,	2.718346150013416,	0.05,
121.1577045909887,	2.709559020343695,	0.05,
121.29273002864464,	2.7005087531189056,	0.05,
121.42728979860065,	2.6911953991202267,	0.05,
121.56137076111636,	2.681619250314199,	0.05,
121.69495975533152,	2.6717798843032035,	0.05,
121.82804361982733,	2.6616772899160726,	0.05,
121.96060920705854,	2.6513117446241132,	0.05,
122.09264334320197,	2.6406827228685446,	0.05,
122.22413287841651,	2.6297907042908206,	0.05,
122.35506465981096,	2.6186356278889193,	0.05,
122.48542551780557,	2.607217159892065,	0.05,
122.61520231109162,	2.59553586572121,	0.05,
122.74438187831836,	2.5835913445347316,	0.05,
122.87295107084574,	2.571383850547722,	0.05,
123.00089674514224,	2.55891348592991,	0.05,
123.12820574531187,	2.5461800033926956,	0.05,
123.2548649394987,	2.533183883736503,	0.05,
123.38086118808391,	2.5199249717041017,	0.05,
123.50618135147802,	2.506403267882035,	0.05,
123.63081231253373,	2.492619221114247,	0.05,
123.75474095076927,	2.4785727647107954,	0.05,
123.87795413449669,	2.4642636745484037,	0.05,
124.00043875527616,	2.4496924155894386,	0.05,
124.12218171935895,	2.434859281655589,	0.05,
124.24316991996172,	2.4197640120553254,	0.05,
124.36339026743154,	2.4044069493965496,	0.05,
124.48282967960563,	2.388788243481723,	0.05,
124.60147507407528,	2.3729078893929447,	0.05,
124.71931338771455,	2.3567662727853884,	0.05,
124.83633155787186,	2.340363403146045,	0.05,
124.95251653035399,	2.3236994496426124,	0.05,
125.06785526745767,	2.3067747420738183,	0.05,
125.18233472696836,	2.2895891902138668,	0.05,
125.29594188896253,	2.2721432398833703,	0.05,
125.40866374160652,	2.2544370528796143,	0.05,
125.52048726547787,	2.2364704774270727,	0.05,
125.63139948546286,	2.2182443997000125,	0.05,
125.74138740169411,	2.199758324624927,	0.05,
125.85043803995967,	2.181012765311138,	0.05,
125.95853844821828,	2.162008165172118,	0.05,
126.06567567465687,	2.1427445287717792,	0.05,
126.17183676465797,	2.123221800021863,	0.05,
126.27700880655325,	2.103440837905697,	0.05,
126.38117886833874,	2.0834012357096907,	0.05,
126.48433405866501,	2.0631038065255574,	0.05,
126.58646148666477,	2.042548559995293,	0.05,
126.68754825909916,	2.021735448687751,	0.05,
126.78758152734623,	2.0006653649414585,	0.05,
126.88655269440738,	1.9794233412230702,	0.05,
126.98445876914133,	1.9581214946788634,	0.05,
127.08129804947357,	1.9367856066448412,	0.05,
127.1770688469624,	1.915415949776417,	0.05,
127.27176954403353,	1.8940139414225903,	0.05,
127.36539851185317,	1.8725793563928224,	0.05,
127.45795419417489,	1.8511136464343583,	0.05,
127.54943504064546,	1.8296169294115197,	0.05,
127.63983953282668,	1.8080898436244497,	0.05,
127.72916617394223,	1.7865328223109171,	0.05,
127.81741352957803,	1.7649471127160345,	0.05,
127.90458014753116,	1.743332359062672,	0.05,
127.99066463703194,	1.721689790015565,	0.05,
128.07566562742198,	1.7000198078011222,	0.05,
128.1595817743405,	1.67832293836997,	0.05,
128.24241174751455,	1.6565994634810421,	0.05,
128.32415425684403,	1.6348501865896206,	0.05,
128.4048080406325,	1.6130756757694598,	0.05,
128.4843718531263,	1.591276249875941,	0.05,
128.5628444680047,	1.5694522975680627,	0.05,
128.64022470847735,	1.5476048094528652,	0.05,
128.716511404327,	1.5257339169930288,	0.05,
128.79170340459763,	1.5038400054121994,	0.05,
128.8657995811059,	1.4819235301657887,	0.05,
128.9387988571695,	1.459985521271699,	0.05,
129.01070014070586,	1.4380256707271801,	0.05,
129.08150239628756,	1.4160451116339603,	0.05,
129.15120457683733,	1.3940436109952037,	0.05,
129.21980568787015,	1.3720222206564088,	0.05,
129.2873047396402,	1.349981035401317,	0.05,
129.35370076208886,	1.3279204489728804,	0.05,
129.41899282200018,	1.3058411982265523,	0.05,
129.48317999402366,	1.2837434404694843,	0.05,
129.54626137111728,	1.261627541872438,	0.05,
129.60823608369355,	1.2394942515252052,	0.05,
129.6691032506647,	1.2173433394232336,	0.05,
129.7288620470605,	1.1951759279155014,	0.05,
129.78751164175935,	1.1729918939774864,	0.05,
129.84505123848538,	1.1507919345206898,	0.05,
129.9014800419279,	1.1285760688502593,	0.05,
129.95680163161907,	1.1064317938234731,	0.05,
130.01102519850397,	1.0844713376982817,	0.05,
130.0641612784026,	1.0627215979724436,	0.05,
130.11622041720884,	1.0411827761249808,	0.05,
130.16721318476797,	1.0198553511829407,	0.05,
130.21715019118466,	0.998740128333522,	0.05,
130.26604205353456,	0.977837246998291,	0.05,
130.31389941333123,	0.9571471959334228,	0.05,
130.3607329613526,	0.9366709604271607,	0.05,
130.406553378893,	0.9164083508077253,	0.05,
130.45137138974152,	0.8963602169705356,	0.05,
130.49519772840048,	0.8765267731792914,	0.05,
130.53804315452922,	0.8569085225746067,	0.05,
130.57991844566203,	0.8375058226562979,	0.05,
130.62083440656608,	0.8183192180811545,	0.05,
130.66080184377458,	0.7993487441701436,	0.05,
130.69983159796485,	0.7805950838055127,	0.05,
130.73793452574705,	0.7620585556442646,	0.05,
130.7751215035021,	0.7437395551012203,	0.05,
130.81140340250062,	0.7256379799701692,	0.05,
130.84679114599908,	0.7077548699689584,	0.05,
130.88129564098531,	0.6900898997245287,	0.05,
130.9149278336711,	0.6726438537154639,	0.05,
130.9476986725506,	0.6554167775898162,	0.05,
130.97961912017294,	0.6384089524472616,	0.05,
131.0107001613172,	0.6216208228853035,	0.05,
131.04095279271195,	0.6050526278950326,	0.05,
131.07038801416445,	0.5887044290497684,	0.05,
131.09901684107692,	0.5725765382494774,	0.05,
131.12685031936553,	0.5566695657721601,	0.05,
131.1538994861449,	0.5409833355870036,	0.05,
131.1801754035917,	0.5255183489362409,	0.05,
131.20568912853184,	0.5102744988026375,	0.05,
131.23045175046457,	0.49525243865441426,	0.05,
131.2544743603497,	0.4804521977025941,	0.05,
131.27776804214886,	0.4658736359836192,	0.05,
131.3003439211359,	0.4515175797402874,	0.05,
131.3222131181202,	0.437383939686408,	0.05,
131.34338674140437,	0.42347246568319163,	0.05,
131.36387594908032,	0.4097841535192966,	0.05,
131.38369188165547,	0.39631865150256884,	0.05,
131.4028456925997,	0.3830762188845255,	0.05,
131.4213485476682,	0.3700571013701448,	0.05,
131.43921160544645,	0.3572611555647387,	0.05,
131.4564460486634,	0.3446888643387118,	0.05,
131.47306307629447,	0.33234055262164863,	0.05,
131.48907386636546,	0.3202158014198883,	0.05,
131.50448961267026,	0.30831492609613415,	0.05,
131.51932152962638,	0.29663833912227255,	0.05,
131.53358082949694,	0.2851859974112482,	0.05,
131.54727872613498,	0.27395793276075625,	0.05,
131.56042643920685,	0.26295426143731504,	0.05,
131.57303520587882,	0.2521753334393832,	0.05,
131.5851162433976,	0.2416207503756957,	0.05,
131.59668080418805,	0.23129121580891754,	0.05,
131.60774012600774,	0.22118643639364016,	0.05,
131.618305461374,	0.21130670732523532,	0.05,
131.6283880479904,	0.20165173232764277,	0.05,
131.63799915882817,	0.19222221675512743,	0.05,
131.64715004346485,	0.18301769273373,	0.05,
131.6558519638724,	0.1740384081511798,	0.05,
131.66411619354471,	0.16528459344635835,	0.05,
131.67195400367407,	0.15675620258720874,	0.05,
131.67937666498506,	0.14845322621937457,	0.05,
131.68639544898886,	0.14037568007604567,	0.05,
131.69302164459006,	0.13252391202417657,	0.05,
131.69926652691754,	0.12489764654963682,	0.05,
131.70514138039192,	0.11749706948789643,	0.05,
131.71065750461761,	0.11032248451395085,	0.05,
131.71582617407452,	0.10337338913805734,	0.05,
131.72065868481096,	0.0966502147287653,	0.05,
131.72516633440964,	0.09015299197337541,	0.05,
131.72936041850818,	0.083881681970952,	0.05,
131.73325222758353,	0.07783618150696632,	0.05,
131.7368530609887,	0.07201666810312297,	0.05,
131.7401742309577,	0.06642339938002745,	0.05,
131.7432270219987,	0.06105582082005784,	0.05,
131.74602274567724,	0.055914473570653676,	0.05,
131.74857270779924,	0.050999242440067864,	0.05,
131.75088821065685,	0.04631005715239648,	0.05,
131.75298055977592,	0.041846982381362446,	0.05,
131.75486106348387,	0.03761007415914561,	0.05,
131.75654103249894,	0.03359938030148589,	0.05,
131.75803176346622,	0.02981461934527851,	0.05,
131.75934457422554,	0.026256215186442368,	0.05,
131.76049077761158,	0.022924067720895443,	0.05,
131.76148167305797,	0.01981790892805778,	0.05,
131.762328578419,	0.016938107220255693,	0.05,
131.76304281014504,	0.014284634520771647,	0.05,
131.7636356599389,	0.011856995877165375,	0.05,
131.7641184537255,	0.00965587573220707,	0.05,
131.7645025028736,	0.00768098296213167,	0.05,
131.76479911762613,	0.005932295050602752,	0.05,
131.76501960886685,	0.004409824814265077,	0.05,
131.76517528796637,	0.003113581990254391,	0.05,
131.765277466649,	0.0020435736526281225,	0.05,
131.7653374568817,	0.0011998046540885588,	0.05,
131.76536657078356,	5.822780373383524E-4,	0.05,
131.76537612055697,	1.9099546827747914E-4,	0.05,
131.76537741844032,	2.595766690575156E-5,	0.05,
131.76537741844032,	0.0,	0.05,
