812
34.736506249979335,	3.4999999999965326,	0.05,
34.911506249979155,	3.4999999999963904,	0.05,
35.08650624997898,	3.4999999999965326,	0.05,
35.2615062499788,	3.4999999999963904,	0.05,
35.43650624997863,	3.4999999999965326,	0.05,
35.61150624997844,	3.4999999999962483,	0.05,
35.78650624997827,	3.4999999999965326,	0.05,
35.961506249978086,	3.4999999999963904,	0.05,
36.13650624997791,	3.4999999999965326,	0.05,
36.31150624997773,	3.4999999999963904,	0.05,
36.48650624997755,	3.4999999999963904,	0.05,
36.66150624997737,	3.4999999999963904,	0.05,
36.83650624997719,	3.4999999999963904,	0.05,
37.01150624997702,	3.4999999999965326,	0.05,
37.18650624997684,	3.4999999999963904,	0.05,
37.361506249976664,	3.4999999999965326,	0.05,
37.53650624997648,	3.4999999999963904,	0.05,
37.71150624997631,	3.4999999999965326,	0.05,
37.88650624997613,	3.4999999999963904,	0.05,
38.061506249975956,	3.4999999999965326,	0.05,
38.236506249975776,	3.4999999999963904,	0.05,
38.4115062499756,	3.4999999999965326,	0.05,
38.58650624997542,	3.4999999999963904,	0.05,
38.76150624997524,	3.4999999999963904,	0.05,
38.93650624997507,	3.4999999999965326,	0.05,
39.11150624997489,	3.4999999999963904,	0.05,
39.28650624997471,	3.4999999999963904,	0.05,
39.46150624997453,	3.4999999999965326,	0.05,
39.63650624997435,	3.4999999999963904,	0.05,
39.81150624997417,	3.4999999999963904,	0.05,
39.98650624997399,	3.4999999999963904,	0.05,
40.16150624997381,	3.4999999999963904,	0.05,
40.33650624997364,	3.4999999999965326,	0.05,
40.51150624997346,	3.4999999999963904,	0.05,
40.686506249973284,	3.4999999999965326,	0.05,
40.861506249973104,	3.4999999999963904,	0.05,
41.03650624997293,	3.4999999999965326,	0.05,
41.21150624997275,	3.4999999999963904,	0.05,
41.38650624997258,	3.4999999999965326,	0.05,
41.561506249972396,	3.4999999999963904,	0.05,
41.73650624997222,	3.4999999999965326,	0.05,
41.91150624997204,	3.4999999999963904,	0.05,
42.08650624997186,	3.4999999999963904,	0.05,
42.26150624997168,	3.4999999999963904,	0.05,
42.43650624997151,	3.4999999999965326,	0.05,
42.61150624997133,	3.4999999999963904,	0.05,
42.78650624997115,	3.4999999999963904,	0.05,
42.961506249970974,	3.4999999999965326,	0.05,
43.13650624997079,	3.4999999999963904,	0.05,
43.31150624997062,	3.4999999999965326,	0.05,
43.48650624997044,	3.4999999999963904,	0.05,
43.661506249970266,	3.4999999999965326,	0.05,
43.836506249970085,	3.4999999999963904,	0.05,
44.01150624996991,	3.4999999999965326,	0.05,
44.18650624996973,	3.4999999999963904,	0.05,
44.36150624996955,	3.4999999999963904,	0.05,
44.53650624996937,	3.4999999999963904,	0.05,
44.71150624996919,	3.4999999999963904,	0.05,
44.88650624996902,	3.4999999999965326,	0.05,
45.061506249968836,	3.4999999999963904,	0.05,
45.236506249968656,	3.4999999999963904,	0.05,
45.41150624996848,	3.4999999999965326,	0.05,
45.5865062499683,	3.4999999999963904,	0.05,
45.76150624996813,	3.4999999999965326,	0.05,
45.93650624996795,	3.4999999999963904,	0.05,
46.11150624996777,	3.4999999999963904,	0.05,
46.286506249967594,	3.4999999999965326,	0.05,
46.461506249967414,	3.4999999999963904,	0.05,
46.63650624996724,	3.4999999999965326,	0.05,
46.81150624996706,	3.4999999999963904,	0.05,
46.98650624996689,	3.4999999999965326,	0.05,
47.161506249966706,	3.4999999999963904,	0.05,
47.336506249966526,	3.4999999999963904,	0.05,
47.511506249966345,	3.4999999999963904,	0.05,
47.68650624996617,	3.4999999999965326,	0.05,
47.86150624996599,	3.4999999999963904,	0.05,
48.03650624996582,	3.4999999999965326,	0.05,
48.21150624996564,	3.4999999999963904,	0.05,
48.386506249965464,	3.4999999999965326,	0.05,
48.561506249965284,	3.4999999999963904,	0.05,
48.7365062499651,	3.4999999999963904,	0.05,
48.91150624996492,	3.4999999999963904,	0.05,
49.08650624996474,	3.4999999999963904,	0.05,
49.26150624996457,	3.4999999999965326,	0.05,
49.43650624996439,	3.4999999999963904,	0.05,
49.611506249964215,	3.4999999999965326,	0.05,
49.786506249964035,	3.4999999999963904,	0.05,
49.96150624996386,	3.4999999999965326,	0.05,
50.13650624996444,	3.500000000011596,	0.05,
50.31150624996525,	3.5000000000161435,	0.05,
50.48650624996604,	3.5000000000158593,	0.05,
50.66150624996683,	3.500000000015717,	0.05,
50.83650624996762,	3.5000000000158593,	0.05,
51.01150624996841,	3.5000000000158593,	0.05,
51.18650624996921,	3.5000000000160014,	0.05,
51.36150624996999,	3.500000000015575,	0.05,
51.5365062499708,	3.5000000000161435,	0.05,
51.711506249971585,	3.500000000015717,	0.05,
51.88650624997239,	3.5000000000161435,	0.05,
52.06150624997317,	3.500000000015575,	0.05,
52.23650624997397,	3.5000000000160014,	0.05,
52.411506249974764,	3.5000000000158593,	0.05,
52.58650624997556,	3.5000000000158593,	0.05,
52.76150624997634,	3.500000000015717,	0.05,
52.93650624997715,	3.5000000000161435,	0.05,
53.111506249977936,	3.500000000015717,	0.05,
53.28650624997873,	3.5000000000158593,	0.05,
53.46150624997952,	3.5000000000158593,	0.05,
53.63650624998032,	3.5000000000160014,	0.05,
53.811506249981115,	3.5000000000158593,	0.05,
53.98650624998191,	3.5000000000158593,	0.05,
54.16150624998269,	3.500000000015717,	0.05,
54.3365062499835,	3.5000000000161435,	0.05,
54.51150624998429,	3.5000000000158593,	0.05,
54.68650624998508,	3.500000000015717,	0.05,
54.86150624998587,	3.5000000000158593,	0.05,
55.03650624998667,	3.5000000000160014,	0.05,
55.211506249987465,	3.5000000000158593,	0.05,
55.386506249988244,	3.500000000015575,	0.05,
55.56150624998905,	3.5000000000161435,	0.05,
55.73650624998984,	3.500000000015717,	0.05,
55.91150624999063,	3.5000000000158593,	0.05,
56.08650624999142,	3.5000000000158593,	0.05,
56.26150624999222,	3.5000000000160014,	0.05,
56.436506249993016,	3.5000000000158593,	0.05,
56.61150624999381,	3.5000000000158593,	0.05,
56.786506249994595,	3.500000000015717,	0.05,
56.9615062499954,	3.5000000000161435,	0.05,
57.13650624999619,	3.500000000015717,	0.05,
57.31150624999698,	3.5000000000158593,	0.05,
57.486506249997774,	3.5000000000158593,	0.05,
57.661506249998574,	3.5000000000160014,	0.05,
57.83650624999937,	3.5000000000158593,	0.05,
58.01150625000016,	3.5000000000158593,	0.05,
58.18650625000095,	3.5000000000158593,	0.05,
58.36150625000175,	3.5000000000160014,	0.05,
58.53650625000253,	3.500000000015575,	0.05,
58.71150625000333,	3.5000000000160014,	0.05,
58.886506250004125,	3.5000000000158593,	0.05,
59.061506250004925,	3.5000000000160014,	0.05,
59.23650625000571,	3.500000000015717,	0.05,
59.41150625000651,	3.5000000000160014,	0.05,
59.586506250007304,	3.5000000000158593,	0.05,
59.76150625000809,	3.500000000015717,	0.05,
59.93650625000888,	3.5000000000158593,	0.05,
60.111506250009676,	3.5000000000158593,	0.05,
60.286506250010476,	3.5000000000160014,	0.05,
60.46150625001127,	3.5000000000158593,	0.05,
60.63650625001206,	3.5000000000158593,	0.05,
60.811506250012854,	3.5000000000158593,	0.05,
60.986506250013655,	3.5000000000160014,	0.05,
61.16150625001445,	3.5000000000158593,	0.05,
61.33650625001523,	3.500000000015717,	0.05,
61.511506250016026,	3.5000000000158593,	0.05,
61.686506250016826,	3.5000000000160014,	0.05,
61.86150625001761,	3.500000000015717,	0.05,
62.03650625001841,	3.5000000000160014,	0.05,
62.211506250019205,	3.5000000000158593,	0.05,
62.386506250020005,	3.5000000000160014,	0.05,
62.561506250020784,	3.500000000015575,	0.05,
62.736506250021584,	3.5000000000160014,	0.05,
62.91150625002238,	3.5000000000158593,	0.05,
63.08650625002318,	3.5000000000160014,	0.05,
63.26150625002396,	3.500000000015717,	0.05,
63.43650625002476,	3.5000000000160014,	0.05,
63.611506250025556,	3.5000000000158593,	0.05,
63.786506250026356,	3.5000000000160014,	0.05,
63.961506250027135,	3.500000000015575,	0.05,
64.13650625002792,	3.500000000015717,	0.05,
64.31150625002873,	3.5000000000161435,	0.05,
64.48650625002952,	3.5000000000158593,	0.05,
64.66150625003031,	3.5000000000158593,	0.05,
64.8365062500311,	3.5000000000158593,	0.05,
65.0115062500319,	3.5000000000158593,	0.05,
65.18650625003269,	3.5000000000158593,	0.05,
65.36150625003349,	3.5000000000158593,	0.05,
65.53650625003428,	3.5000000000158593,	0.05,
65.71150625003509,	3.5000000000161435,	0.05,
65.88650625003586,	3.500000000015575,	0.05,
66.06150625003666,	3.5000000000158593,	0.05,
66.23650625003745,	3.5000000000158593,	0.05,
66.41150625003826,	3.5000000000161435,	0.05,
66.58650625003904,	3.500000000015575,	0.05,
66.76150625003984,	3.5000000000161435,	0.05,
66.93650625004064,	3.5000000000158593,	0.05,
67.11150625004143,	3.5000000000158593,	0.05,
67.28650625004221,	3.500000000015575,	0.05,
67.46150625004302,	3.5000000000161435,	0.05,
67.63650625004381,	3.5000000000158593,	0.05,
67.8115062500446,	3.5000000000158593,	0.05,
67.9865062500454,	3.5000000000158593,	0.05,
68.16150625004619,	3.5000000000158593,	0.05,
68.33650625004698,	3.5000000000158593,	0.05,
68.51150625004776,	3.500000000015575,	0.05,
68.68650625004857,	3.5000000000161435,	0.05,
68.86150625004936,	3.5000000000158593,	0.05,
69.03650625005015,	3.5000000000158593,	0.05,
69.21150625005095,	3.5000000000158593,	0.05,
69.38650625005174,	3.5000000000158593,	0.05,
69.56150625005253,	3.5000000000158593,	0.05,
69.73650625005334,	3.5000000000161435,	0.05,
69.91150625005412,	3.500000000015575,	0.05,
70.08650625005491,	3.5000000000158593,	0.05,
70.2615062500557,	3.5000000000158593,	0.05,
70.43650625005651,	3.5000000000161435,	0.05,
70.61150625005729,	3.500000000015575,	0.05,
70.7865062500581,	3.5000000000161435,	0.05,
70.96150625005889,	3.5000000000158593,	0.05,
71.13650625005968,	3.5000000000158593,	0.05,
71.31150625006046,	3.500000000015575,	0.05,
71.48650625006127,	3.5000000000161435,	0.05,
71.66150625006206,	3.5000000000158593,	0.05,
71.83650625006285,	3.5000000000158593,	0.05,
72.01150625006365,	3.5000000000158593,	0.05,
72.18650625006444,	3.5000000000158593,	0.05,
72.36150625006523,	3.5000000000158593,	0.05,
72.53650625006603,	3.5000000000158593,	0.05,
72.71150625006682,	3.5000000000158593,	0.05,
72.88650625006761,	3.5000000000158593,	0.05,
73.0615062500684,	3.5000000000158593,	0.05,
73.2365062500692,	3.5000000000158593,	0.05,
73.41150625006999,	3.5000000000158593,	0.05,
73.58650625007078,	3.5000000000158593,	0.05,
73.76150625007159,	3.5000000000161435,	0.05,
73.93650625007237,	3.500000000015575,	0.05,
74.11150625007318,	3.5000000000161435,	0.05,
74.28650625007396,	3.500000000015575,	0.05,
74.46150625007475,	3.5000000000158593,	0.05,
74.63650625007554,	3.5000000000158593,	0.05,
74.81150625007635,	3.5000000000161435,	0.05,
74.98650625007714,	3.5000000000158593,	0.05,
75.16150625007793,	3.5000000000158593,	0.05,
75.33650625007871,	3.500000000015575,	0.05,
75.51150625007952,	3.5000000000161435,	0.05,
75.68650625008031,	3.5000000000158593,	0.05,
75.8615062500811,	3.5000000000158593,	0.05,
76.0365062500819,	3.5000000000158593,	0.05,
76.21150625008269,	3.5000000000158593,	0.05,
76.38650625008349,	3.5000000000158593,	0.05,
76.56150625008428,	3.5000000000158593,	0.05,
76.73650625008507,	3.5000000000158593,	0.05,
76.91150625008588,	3.5000000000161435,	0.05,
77.08650625008667,	3.5000000000158593,	0.05,
77.26150625008745,	3.500000000015575,	0.05,
77.43650625008824,	3.5000000000158593,	0.05,
77.61150625008904,	3.5000000000158593,	0.05,
77.78650625008983,	3.5000000000158593,	0.05,
77.96150625009062,	3.5000000000158593,	0.05,
78.13650625009143,	3.5000000000161435,	0.05,
78.31150625009221,	3.500000000015575,	0.05,
78.486506250093,	3.5000000000158593,	0.05,
78.6615062500938,	3.5000000000158593,	0.05,
78.8365062500946,	3.5000000000161435,	0.05,
79.0115062500954,	3.5000000000158593,	0.05,
79.18650271438189,	3.499929285729877,	0.05,
79.36148585723981,	3.499662857158512,	0.05,
79.53644317866915,	3.4991464285866414,	0.05,
79.71136217866989,	3.4983800000148335,	0.05,
79.88623035724206,	3.4973635714433726,	0.05,
80.06103521438564,	3.4960971428716903,	0.05,
80.23576425010062,	3.4945807142995022,	0.05,
80.41040496438703,	3.4928142857282296,	0.05,
80.58494485724485,	3.4907978571564513,	0.05,
80.75937142867409,	3.4885314285847357,	0.05,
80.93367217867474,	3.486015000013083,	0.05,
81.1078346072468,	3.4832485714412087,	0.05,
