1146
82.1539171557147,	3.4900496325543386,	0.05,
82.32841500871392,	3.489957059984523,	0.05,
82.50290816623041,	3.4898631503298083,	0.05,
82.67739657240051,	3.4897681234019156,	0.05,
82.85188015817367,	3.4896717154632375,	0.05,
83.02635885184243,	3.4895738733750785,	0.05,
83.20083258800071,	3.4894747231656087,	0.05,
83.37530129825258,	3.4893742050374024,	0.05,
83.54976490859484,	3.4892722068450763,	0.05,
83.72422335030672,	3.4891688342374816,	0.05,
83.89867655477765,	3.4890640894185903,	0.05,
84.07312443794302,	3.4889576633074193,	0.05,
84.2475669299015,	3.4888498391693967,	0.05,
84.42200395196063,	3.4887404411826197,	0.05,
84.59643542546844,	3.488629470156285,	0.05,
84.7708612724319,	3.488516939269202,	0.05,
84.9452814100989,	3.4884027533399307,	0.05,
85.11969575527864,	3.488286903594953,	0.05,
85.29410422687174,	3.4881694318619916,	0.05,
85.46850673626682,	3.4880501879017,	0.05,
85.64290319901899,	3.4879292550433587,	0.05,
85.81729352315709,	3.4878064827619992,	0.05,
85.9916776221127,	3.4876819791121605,	0.05,
86.1660554032117,	3.487555621979957,	0.05,
86.34042677373148,	3.4874274103954908,	0.05,
86.51479163579887,	3.487297241347776,	0.05,
86.68914989484722,	3.4871651809669,	0.05,
86.86350145013127,	3.4870311056808276,	0.05,
87.03784620782463,	3.486895153867269,	0.05,
87.21218405707391,	3.486756984985746,	0.05,
87.38651490079744,	3.4866168744703594,	0.05,
87.5608386334815,	3.4864746536811997,	0.05,
87.7351551407575,	3.4863301455200695,	0.05,
87.90946432227362,	3.486183630322562,	0.05,
88.08376606266503,	3.4860348078281342,	0.05,
88.25806024732466,	3.485883693192525,	0.05,
88.4323467617524,	3.485730288554661,	0.05,
88.60662548814338,	3.485574527819575,	0.05,
88.78089630797295,	3.4854163965915195,	0.05,
88.95515910431568,	3.485255926854529,	0.05,
89.12941374776528,	3.485092868991893,	0.05,
89.30366011467017,	3.4849273380976356,	0.05,
89.4778980756016,	3.4847592186287772,	0.05,
89.65212750119599,	3.4845885118878552,	0.05,
89.82634826028173,	3.484415181714833,	0.05,
90.00056021783304,	3.484239151026141,	0.05,
90.17476323981296,	3.484060439598374,	0.05,
90.34895717993244,	3.4838788023894662,	0.05,
90.52314190347192,	3.483694470789579,	0.05,
90.69731726072855,	3.4835071451326285,	0.05,
90.87148311238845,	3.4833170331977317,	0.05,
91.0456392996602,	3.4831237454349426,	0.05,
91.21978568029304,	3.482927612657077,	0.05,
91.393922097095,	3.4827283360390626,	0.05,
91.56804839526878,	3.4825259634754113,	0.05,
91.74216440962661,	3.4823202871566177,	0.05,
91.91626998451866,	3.4821114978411143,	0.05,
92.09036495482597,	3.4818994061461974,	0.05,
92.26444915682148,	3.481684039910265,	0.05,
92.43852241532925,	3.481465170155241,	0.05,
92.6125845613884,	3.4812429211831444,	0.05,
92.7866354186244,	3.481017144719847,	0.05,
92.96067481243269,	3.480787876165836,	0.05,
93.13470256281656,	3.480555007677524,	0.05,
93.30871848481934,	3.4803184400554743,	0.05,
93.48272239488372,	3.4800782012877867,	0.05,
93.65671410505625,	3.4798342034504914,	0.05,
93.83069342717835,	3.4795864424419287,	0.05,
94.00466016491463,	3.4793347547255964,	0.05,
94.17861412369679,	3.4790791756433386,	0.05,
94.3525551051132,	3.4788196283282518,	0.05,
94.5264829072268,	3.4785560422717943,	0.05,
94.70039733386949,	3.4782885328539614,	0.05,
94.87429817078183,	3.4780167382466396,	0.05,
95.04818521491185,	3.4777408826005045,	0.05,
95.22205825171875,	3.4774607361378287,	0.05,
95.39591707571157,	3.477176479856252,	0.05,
95.56976146534144,	3.4768877925975974,	0.05,
95.74359120486605,	3.4765947904921477,	0.05,
95.91740607622485,	3.4762974271758798,	0.05,
96.09120586175062,	3.4759957105155523,	0.05,
96.2649903352426,	3.4756894698394625,	0.05,
96.4387592725715,	3.475378746577946,	0.05,
96.61251244794484,	3.4750635074668104,	0.05,
96.78624963409146,	3.474743722932466,	0.05,
96.95997060244252,	3.474419367021272,	0.05,
97.13367512331072,	3.474090417364067,	0.05,
97.30736296606928,	3.473756855170969,	0.05,
97.48103389933249,	3.4734186652642567,	0.05,
97.6546876911403,	3.4730758361562684,	0.05,
97.82832410963258,	3.47272836984565,	0.05,
98.00194292652357,	3.472376337819728,	0.05,
98.17554390574037,	3.47201958433606,	0.05,
98.34912681514487,	3.471658188090113,	0.05,
98.52269142954995,	3.471292288101614,	0.05,
98.69623751586859,	3.470921726372662,	0.05,
98.86976484926274,	3.470546667883013,	0.05,
99.04327320038782,	3.470167022501598,	0.05,
99.2167623528915,	3.4697830500735054,	0.05,
99.39023208171749,	3.469394576519987,	0.05,
99.56368217015994,	3.469001768849045,	0.05,
99.73711240495126,	3.4686046958266505,	0.05,
99.91052257613718,	3.468203423718333,	0.05,
100.08391248339203,	3.467798145097012,	0.05,
100.25728192248908,	3.4673887819411635,	0.05,
100.43063070264735,	3.466975603165268,	0.05,
100.60395863424037,	3.4665586318605133,	0.05,
100.77726553933117,	3.466138101815993,	0.05,
100.9505512463615,	3.465714140606566,	0.05,
101.12381559077843,	3.465286888338667,	0.05,
101.29705841570978,	3.464856498627119,	0.05,
101.47027957754757,	3.464423236755708,	0.05,
101.64347894017556,	3.463987252559795,	0.05,
101.81665638435031,	3.4635488834952297,	0.05,
101.98981179535639,	3.4631082201216343,	0.05,
102.16294507713543,	3.4626656355809935,	0.05,
102.33605614558597,	3.4622213690107344,	0.05,
102.50914492811803,	3.46177565064114,	0.05,
102.6822113744426,	3.4613289264915164,	0.05,
102.85525544624669,	3.46088143608175,	0.05,
103.02827712217089,	3.4604335184839945,	0.05,
103.20127640279448,	3.459985612471671,	0.05,
103.37425330434613,	3.4595380310328916,	0.05,
103.54720786384928,	3.4590911900629666,	0.05,
103.7201401400943,	3.4586455249003016,	0.05,
103.89305021547226,	3.45820150755918,	0.05,
104.06593819398168,	3.457759570188327,	0.05,
104.23880420232695,	3.457320166905409,	0.05,
104.41164839100495,	3.4568837735600897,	0.05,
104.58447094053592,	3.4564509906196696,	0.05,
104.75727205197259,	3.4560222287334668,	0.05,
104.93005195949253,	3.455598150398638,	0.05,
105.10281092078117,	3.4551792257727767,	0.05,
105.27554922262992,	3.454766036974993,	0.05,
105.44826718177318,	3.4543591828652445,	0.05,
105.62096514600918,	3.453959284720086,	0.05,
105.79364348933429,	3.45356686650197,	0.05,
105.96630261773225,	3.4531825679594106,	0.05,
106.13894297227058,	3.452807090766744,	0.05,
106.311565017643,	3.452440907448321,	0.05,
106.48416925598495,	3.45208476683897,	0.05,
106.65675621633964,	3.4517392070938993,	0.05,
106.82932646169756,	3.451404907158325,	0.05,
107.00188058391892,	3.4510824444272616,	0.05,
107.17441920580602,	3.450772437742049,	0.05,
107.34694298204809,	3.4504755248414076,	0.05,
107.51945259327263,	3.450192224490729,	0.05,
107.69194875144998,	3.4499231635471785,	0.05,
107.86443219622336,	3.449668895467631,	0.05,
108.0369036937785,	3.4494299511026814,	0.05,
108.2093640355835,	3.4492068361002373,	0.05,
108.38181403827632,	3.449000053856276,	0.05,
108.55425454221954,	3.448810078864508,	0.05,
108.72668640947722,	3.448637345153742,	0.05,
108.89911052211295,	3.4484822527143533,	0.05,
109.07152778047171,	3.448345167175298,	0.05,
109.24393910225447,	3.448226435655118,	0.05,
109.4163454194235,	3.4481263433803235,	0.05,
109.58874767878156,	3.4480451871612887,	0.05,
109.76114683550361,	3.4479831344411007,	0.05,
109.93354385494645,	3.4479403888568747,	0.05,
110.10593970993088,	3.4479170996886404,	0.05,
110.27833537728853,	3.4479133471529235,	0.05,
110.45073183487231,	3.447929151675802,	0.05,
110.62313006189417,	3.4479645404370483,	0.05,
110.79553103619129,	3.4480194859423077,	0.05,
110.96793572994315,	3.448093875037109,	0.05,
111.14034510921002,	3.4481875853372133,	0.05,
111.31276013159788,	3.4483004477574366,	0.05,
111.48518174361345,	3.4484322403112864,	0.05,
111.65761087985929,	3.4485827249168035,	0.05,
111.83004845876653,	3.448751578144683,	0.05,
112.00249538322012,	3.4489384890720145,	0.05,
112.17495253728906,	3.449143081378752,	0.05,
112.3474207847585,	3.449364949388728,	0.05,
112.51990096767456,	3.4496036583211533,	0.05,
112.6923939051051,	3.449858748611059,	0.05,
112.86490039113501,	3.4501297205980195,	0.05,
113.0374211942661,	3.450416062621818,	0.05,
113.20995705589729,	3.4507172326238833,	0.05,
113.38250868945161,	3.4510326710864248,	0.05,
113.55507677970502,	3.4513618050682386,	0.05,
113.7276619815365,	3.4517040366296974,	0.05,
113.90026492011431,	3.452058771556282,	0.05,
114.072886189699,	3.4524253916939878,	0.05,
114.24552635345434,	3.4528032751065543,	0.05,
114.41818594354366,	3.453191801786455,	0.05,
114.5908654606237,	3.4535903416008527,	0.05,
114.76356537450917,	3.453998277709387,	0.05,
114.93628612280196,	3.4544149658557335,	0.05,
115.10902811305611,	3.4548398050829903,	0.05,
115.28179172173277,	3.4552721735332157,	0.05,
115.45457729412811,	3.455711447906694,	0.05,
115.62738514711505,	3.456157059738639,	0.05,
115.8002155672113,	3.4566084019249304,	0.05,
115.97306881240804,	3.4570649039348598,	0.05,
116.14594511258015,	3.457526003442184,	0.05,
116.31884467003134,	3.457991149023861,	0.05,
116.49176766126244,	3.4584598246219738,	0.05,
116.66471423584818,	3.458931491714765,	0.05,
116.83768451954893,	3.45940567401508,	0.05,
117.01067861298316,	3.4598818686845783,	0.05,
117.1836965942447,	3.4603596252308604,	0.05,
117.35673851941601,	3.460838503426445,	0.05,
117.52980442220982,	3.4613180558761556,	0.05,
117.70289431733438,	3.4617979024913086,	0.05,
117.87600819893828,	3.462277632078056,	0.05,
118.04914604306462,	3.462756882526891,	0.05,
118.22230780844481,	3.4632353076036084,	0.05,
118.39549343622674,	3.4637125556386974,	0.05,
118.5687028535234,	3.4641883459333327,	0.05,
118.74193597000331,	3.4646623295981454,	0.05,
118.91519268363481,	3.465134272630189,	0.05,
119.08847287888412,	3.4656039049860365,	0.05,
119.26177642731245,	3.46607096856679,	0.05,
119.43510318936245,	3.4665352409997783,	0.05,
119.60845301441144,	3.4669965009796737,	0.05,
119.78182574306406,	3.4674545730526027,	0.05,
119.95522120583887,	3.4679092554961346,	0.05,
120.12863922506362,	3.468360384495182,	0.05,
120.30207961549588,	3.468807808645358,	0.05,
120.47554218535538,	3.4692513971900305,	0.05,
120.64902673491058,	3.4696909911038647,	0.05,
120.8225330596852,	3.4701264954922943,	0.05,
120.9960609509434,	3.470557825163992,	0.05,
121.16961019387377,	3.4709848586071588,	0.05,
121.34318056987148,	3.4714075199542154,	0.05,
121.51677185705594,	3.4718257436893465,	0.05,
121.69038383066571,	3.4722394721953536,	0.05,
121.86401626196822,	3.4726486260500997,	0.05,
122.03766892088028,	3.4730531782413085,	0.05,
122.21134157635608,	3.4734531095160706,	0.05,
122.38503399465532,	3.4738483659849084,	0.05,
122.55874594101952,	3.474238927284133,	0.05,
122.73247718054755,	3.474624790560442,	0.05,
122.90622747772811,	3.4750059436113214,	0.05,
123.07999659614075,	3.4753823682528275,	0.05,
123.2537843004172,	3.4757540855289264,	0.05,
123.42759035534966,	3.476121098649381,	0.05,
123.60141452705605,	3.476483434127625,	0.05,
123.77525657979233,	3.4768410547255257,	0.05,
123.94911628266097,	3.4771940573728,	0.05,
124.12299340314027,	3.4775424095860683,	0.05,
124.29688771222294,	3.477886181653416,	0.05,
124.47079897978506,	3.4782253512424997,	0.05,
124.64472698104717,	3.4785600252422566,	0.05,
124.81867149002419,	3.478890179540373,	0.05,
124.99263228446391,	3.4792158887945255,	0.05,
125.166609144288,	3.4795371964819175,	0.05,
125.34060184965423,	3.479854107324525,	0.05,
125.51461018434446,	3.480166693804508,	0.05,
125.6886339361932,	3.480475036974722,	0.05,
125.86267289394812,	3.480779155098331,	0.05,
126.03672684752067,	3.481079071451155,	0.05,
126.21079559081556,	3.481374865898034,	0.05,
126.38487892189518,	3.4816666215921868,	0.05,
126.55897663997688,	3.481954361634063,	0.05,
126.73308854571195,	3.4822381147014436,	0.05,
126.90721444426723,	3.482517971105552,	0.05,
127.08135414423283,	3.482793999312031,	0.05,
127.25550745531814,	3.4830662217062436,	0.05,
127.42967419091514,	3.483334711939936,	0.05,
127.60385416756999,	3.483599533097084,	0.05,
127.77804720326029,	3.483860713805982,	0.05,
127.95225312096828,	3.484118354159784,	0.05,
128.12647174434366,	3.484372467507583,	0.05,
128.30070290173134,	3.4846231477538523,	0.05,
128.47494642371402,	3.4848704396537338,	0.05,
128.64920214271933,	3.4851143801062747,	0.05,
128.8234698945845,	3.4853550373031665,	0.05,
128.99774951951346,	3.4855924985791997,	0.05,
129.17204085821666,	3.4858267740638116,	0.05,
129.3463437559963,	3.4860579555922713,	0.05,
129.52065805911033,	3.48628606228092,	0.05,
129.69498361785307,	3.4865111748548383,	0.05,
129.86932028526226,	3.4867333481838907,	0.05,
130.04366791669372,	3.486952628629403,	0.05,
130.2180263698997,	3.4871690641193536,	0.05,
130.39239550576224,	3.487382717251021,	0.05,
130.56677518760532,	3.487593636861359,	0.05,
130.74116528113015,	3.487801870496922,	0.05,
130.9155656550705,	3.4880074788072943,	0.05,
131.08997618075327,	3.4882105136553254,	0.05,
131.26439673060415,	3.4884109970176413,	0.05,
131.43882718127574,	3.488609013431737,	0.05,
131.61326741059543,	3.4888045863937327,	0.05,
131.78771730012932,	3.4889977906779994,	0.05,
131.96217673283587,	3.4891886541312886,	0.05,
132.1366455939468,	3.489377222218523,	0.05,
132.3111237715422,	3.4895635519081734,	0.05,
132.485611155137,	3.489747671895768,	0.05,
132.6601076379956,	3.4899296571716323,	0.05,
132.83461311366105,	3.4901095133089486,	0.05,
133.009127479774,	3.4902873222590713,	0.05,
133.18365063445884,	3.4904630936965555,	0.05,
133.35818247965176,	3.4906369038581624,	0.05,
133.53272291743465,	3.490808755657705,	0.05,
133.7072718531586,	3.4909787144787257,	0.05,
133.88182919514608,	3.491146839749518,	0.05,
134.0563948512257,	3.4913131215918907,	0.05,
134.23096873313548,	3.491477638195596,	0.05,
134.40555075371842,	3.491640411658837,	0.05,
134.58014082871128,	3.491801499857169,	0.05,
134.75473887451568,	3.4919609160877587,	0.05,
134.92934480984337,	3.4921187065535784,	0.05,
135.10395855602377,	3.492274923607768,	0.05,
135.27858003416344,	3.492429562793505,	0.05,
135.45320916955055,	3.4925827077422786,	0.05,
135.62784588806073,	3.4927343702038747,	0.05,
135.80249011662423,	3.492884571269928,	0.05,
135.97714178571917,	3.4930333818990627,	0.05,
136.15180082542867,	3.493180794190026,	0.05,
136.32646716877977,	3.4933268670221445,	0.05,
136.50114074992985,	3.493471623001584,	0.05,
136.67582150574873,	3.493615116377875,	0.05,
136.8505093723683,	3.4937573323914637,	0.05,
137.0252042898206,	3.4938983490464537,	0.05,
137.19990619869026,	3.49403817739281,	0.05,
137.3746150404236,	3.4941768346667383,	0.05,
137.5493279309735,	3.4942578109979707,	0.05,
137.72403574536852,	3.4941562879003873,	0.05,
137.89872594846412,	3.493804061911642,	0.05,
138.0733860040687,	3.4932011120917026,	0.05,
138.24800337510743,	3.4923474207745655,	0.05,
138.42256552528394,	3.491243003530074,	0.05,
138.59705991640436,	3.4898878224083694,	0.05,
138.77147401084247,	3.488281888762145,	0.05,
138.94579527059085,	3.486425194967736,	0.05,
139.12001115700795,	3.4843177283420235,	0.05,
139.29410913117408,	3.4819594833225835,	0.05,
139.46807665399248,	3.479350456368222,	0.05,
139.64190118505795,	3.4764906213091837,	0.05,
139.81557018513774,	3.4733800015958374,	0.05,
139.9890711135403,	3.4700185680508513,	0.05,
140.16239142994365,	3.466406328067185,	0.05,
140.33551859286996,	3.4625432585263898,	0.05,
140.50844006140568,	3.4584293707145353,	0.05,
140.6811432938632,	3.454064649150231,	0.05,
140.85361574853897,	3.449449093515823,	0.05,
141.02584488257668,	3.4445826807543933,	0.05,
141.19781815407552,	3.4394654299770546,	0.05,
141.36952301964047,	3.434097311298921,	0.05,
141.5409469364837,	3.4284783368647553,	0.05,
141.71207736105328,	3.4226084913914554,	0.05,
141.88290174928682,	3.4164877646709706,	0.05,
142.05340755701647,	3.4101161545931533,	0.05,
142.22358224000055,	3.403493659681717,	0.05,
142.39341325344938,	3.396620268976825,	0.05,
142.5628880518733,	3.3894959684784136,	0.05,
142.73199408981577,	3.3821207588495206,	0.05,
142.90071882166842,	3.374494637052812,	0.05,
143.06904970114383,	3.3666175895079236,	0.05,
143.2369741814641,	3.3584896064054526,	0.05,
143.40447971591573,	3.3501106890325913,	0.05,
143.57155375684937,	3.3414808186729372,	0.05,
143.7381837568027,	3.33259999906635,	0.05,
143.90435716752214,	3.323468214388885,	0.05,
144.07006144048984,	3.314085459354048,	0.05,
144.23528402663263,	3.304451722855562,	0.05,
144.40001237669384,	3.2945670012240735,	0.05,
144.56423394070538,	3.284431280230931,	0.05,
144.7279361684362,	3.2740445546162293,	0.05,
144.89110650905351,	3.263406812346144,	0.05,
145.05373241137485,	3.2525180464269092,	0.05,
145.2158013236501,	3.241378245505185,	0.05,
145.3773006936267,	3.2299873995318467,	0.05,
145.53821796856317,	3.2183454987295526,	0.05,
145.69854059516922,	3.2064525321211867,	0.05,
145.85825601964052,	3.194308489425739,	0.05,
146.01735168760325,	3.1819133592544824,	0.05,
146.17581504412226,	3.1692671303803253,	0.05,
146.3336335336723,	3.1563697910008757,	0.05,
146.4907946001533,	3.143221329619957,	0.05,
146.64728568682696,	3.1298217334734644,	0.05,
146.80309423639434,	3.116170991347638,	0.05,
146.95820769083394,	3.1022690887918833,	0.05,
147.11261349162177,	3.0881160157564405,	0.05,
147.2662990793976,	3.0737117555168574,	0.05,
147.41925189422452,	3.0590562965383428,	0.05,
147.571459375454,	3.044149624589654,	0.05,
147.72290896174133,	3.028991725746805,	0.05,
147.87358809118913,	3.0135825889560413,	0.05,
148.02348420079642,	2.997922192145601,	0.05,
148.17258472714173,	2.982010526906148,	0.05,
148.32087710600365,	2.9658475772386796,	0.05,
148.4683487722293,	2.9494333245128046,	0.05,
148.6149871601496,	2.932767758406333,	0.05,
148.7607797030445,	2.9158508578976488,	0.05,
148.90571383360475,	2.898682611204734,	0.05,
149.0497769835544,	2.881262998993134,	0.05,
149.19295658396882,	2.863592008288167,	0.05,
149.33524006472902,	2.845669615204002,	0.05,
149.47661485562796,	2.827495817978606,	0.05,
149.6170683847052,	2.809070581544913,	0.05,
149.75658807963438,	2.7903938985839196,	0.05,
149.89516136720198,	2.7714657513521224,	0.05,
150.03277567326805,	2.752286121321137,	0.05,
150.169418422718,	2.732854988999145,	0.05,
150.3050770397177,	2.713172339993879,	0.05,
150.4397389475242,	2.693238156130265,	0.05,
150.57339156841664,	2.6730524178487203,	0.05,
150.70602232368554,	2.6526151053780604,	0.05,
150.8376186338147,	2.6319262025835193,	0.05,
150.96816791857893,	2.610985695284521,	0.05,
151.0976575963908,	2.5897935562373764,	0.05,
151.2260750853715,	2.5683497796139956,	0.05,
151.35340780227367,	2.5466543380435294,	0.05,
151.4796431629943,	2.5247072144126594,	0.05,
151.604768582602,	2.5025083921535387,	0.05,
151.72877147514654,	2.480057850891322,	0.05,
151.85163925415205,	2.4573555801101494,	0.05,
151.9733593317688,	2.4344015523350118,	0.05,
152.09391911977298,	2.411195760083801,	0.05,
152.2133060283637,	2.3877381718143478,	0.05,
152.33150746778944,	2.3640287885150646,	0.05,
152.44851084673292,	2.3400675788696867,	0.05,
152.56430357326684,	2.315854530678677,	0.05,
152.678873054393,	2.2913896225228743,	0.05,
152.792206697059,	2.2666728533199363,	0.05,
152.9042947439239,	2.241760937298442,	0.05,
153.015133695596,	2.2167790334417816,	0.05,
153.12472347562698,	2.1917956006194736,	0.05,
153.23306400689196,	2.166810625299918,	0.05,
153.34015521341942,	2.1418241305493613,	0.05,
153.44599701946746,	2.11683612096044,	0.05,
153.55058934936122,	2.0918465978749627,	0.05,
153.653932128753,	2.066855587835866,	0.05,
153.75602528242496,	2.0418630734387944,	0.05,
153.85686873696386,	2.0168690907782083,	0.05,
153.95646241855252,	1.9918736317730024,	0.05,
154.05480625358624,	1.9668767006741157,	0.05,
154.15190016998523,	1.941878327979798,	0.05,
154.2477440948273,	1.9168784968417403,	0.05,
154.3423379564839,	1.8918772331316553,	0.05,
154.43568168379156,	1.8668745461530356,	0.05,
154.52777520540133,	1.8418704321954351,	0.05,
154.618618451367,	1.816864919313969,	0.05,
154.70821135212068,	1.7918580150736556,	0.05,
154.79655383737168,	1.7668497050200116,	0.05,
154.8836458382857,	1.741840018280283,	0.05,
154.9694872871241,	1.7168289767681204,	0.05,
155.0540781161507,	1.6918165805315843,	0.05,
155.137418257282,	1.6668028226260967,	0.05,
155.21950764399332,	1.641787734226347,	0.05,
155.30034621058286,	1.6167713317907266,	0.05,
155.3799338907145,	1.5917536026329429,	0.05,
155.45827062034425,	1.5667345925948999,	0.05,
155.53535633431667,	1.5417142794482455,	0.05,
155.61119096924867,	1.5166926986400724,	0.05,
155.6857744616045,	1.4916698471163161,	0.05,
155.759106749675,	1.4666457614102808,	0.05,
155.83118777064882,	1.4416204194767956,	0.05,
155.90201746403477,	1.4165938677190084,	0.05,
155.97159576900563,	1.3915660994173646,	0.05,
156.0399226256867,	1.3665371336214622,	0.05,
156.10699797554813,	1.3415069972284406,	0.05,
156.17282175976183,	1.3164756842740377,	0.05,
156.23739392088007,	1.2914432223647025,	0.05,
156.30071440258925,	1.2664096341837434,	0.05,
156.3627859872859,	1.2414316939330639,	0.05,
156.42361772382537,	1.2166347307898804,	0.05,
156.48322208599004,	1.1920872432930656,	0.05,
156.54161154871315,	1.1677892544620332,	0.05,
156.5987985897384,	1.1437408205054265,	0.05,
156.65479568684975,	1.1199419422267964,	0.05,
156.70961532028267,	1.096392668658006,	0.05,
156.76326997168022,	1.0730930279508895,	0.05,
156.81577212358306,	1.0500430380569414,	0.05,
156.86713426075758,	1.0272427434901839,	0.05,
156.91736886867344,	1.0046921583172996,	0.05,
156.96648843412538,	0.9823913090387104,	0.05,
157.01450544672585,	0.9603402520095686,	0.05,
157.06143239523684,	0.9385389702197862,	0.05,
157.10728177206295,	0.9169875365224487,	0.05,
157.15206606864714,	0.895685931684156,	0.05,
157.19579777903687,	0.8746342077945187,	0.05,
157.238489398825,	0.8538323957629484,	0.05,
157.28015342382162,	0.8332804999322319,	0.05,
157.320802352168,	0.8129785669272928,	0.05,
157.3604486822019,	0.7929266006782572,	0.05,
157.39910491422887,	0.7731246405392809,	0.05,
157.43678354911114,	0.7535726976451498,	0.05,
157.47349708949477,	0.7342708076724698,	0.05,
157.50925803851436,	0.7152189803920452,	0.05,
157.544078900698,	0.6964172436724583,	0.05,
157.5779721818552,	0.6778656231439146,	0.05,
157.61095038881697,	0.6595641392357313,	0.05,
157.643026028835,	0.6415128003607398,	0.05,
157.6742116106682,	0.6237116366638429,	0.05,
157.70451964391427,	0.6061606649209095,	0.05,
157.73396264026087,	0.5888599269322388,	0.05,
157.7625531099687,	0.5718093941569711,	0.05,
157.79030356613788,	0.5550091233835309,	0.05,
157.8172265222292,	0.5384591218262526,	0.05,
157.84333449249712,	0.5221594053585227,	0.05,
157.8686399917185,	0.5061099844278824,	0.05,
157.89315553687638,	0.4903109031573712,	0.05,
157.91689364336122,	0.4747621296965775,	0.05,
157.9398668302545,	0.459463737865137,	0.05,
157.96208761459724,	0.44441568685509125,	0.05,
157.98356851648632,	0.42961803778166957,	0.05,
158.00432205457398,	0.4150707617529963,	0.05,
158.02436075104686,	0.4007739294573375,	0.05,
158.0436971257615,	0.3867274942928964,	0.05,
158.0623437008568,	0.3729315019059113,	0.05,
158.08031299895774,	0.35938596201926465,	0.05,
158.09761754306336,	0.34609088211274625,	0.05,
158.1142698564906,	0.3330462685448864,	0.05,
158.1302824649644,	0.32025216947593255,	0.05,
158.14566789170152,	0.30770853474249193,	0.05,
158.16043866269558,	0.29541541988100534,	0.05,
158.17460730394438,	0.283372824976159,	0.05,
158.18818634119987,	0.27158074510974195,	0.05,
158.20118830244687,	0.26003922493978504,	0.05,
158.21362571398925,	0.24874823084766992,	0.05,
158.22551110365754,	0.23770779336605216,	0.05,
158.23685700027653,	0.22691793238008975,	0.05,
158.24767593170017,	0.21637862847258044,	0.05,
158.25798042734044,	0.20608991280543323,	0.05,
158.2677830158851,	0.19605177089298945,	0.05,
158.27709622772073,	0.18626423671280332,	0.05,
158.28593259303466,	0.17672730627875702,	0.05,
158.29430464106886,	0.16744096068396291,	0.05,
158.30222490344633,	0.15840524754924146,	0.05,
158.30970591000843,	0.14962013124215973,	0.05,
158.31676019312363,	0.14108566230406314,	0.05,
158.32340028411318,	0.132801819791087,	0.05,
158.32963871375003,	0.12476859273698947,	0.05,
158.33548801408446,	0.11698600668875087,	0.05,
158.34096071793132,	0.1094540769369918,	0.05,
158.3460693573415,	0.10217278820339898,	0.05,
158.35082646435617,	0.09514214029343969,	0.05,
158.35524457236443,	0.08836216016510229,	0.05,
158.35933621339865,	0.08183282068442677,	0.05,
158.36311392114587,	0.07555415494436629,	0.05,
158.36659022795678,	0.0695261362180786,	0.05,
158.36977766807766,	0.06374880241764591,	0.05,
158.3726887739951,	0.05822211834879498,	0.05,
158.37533608013345,	0.0529461227670181,	0.05,
158.37773211917295,	0.04792078078966447,	0.05,
158.37988942484913,	0.04314611352368738,	0.05,
158.38182053152542,	0.03862213352610901,	0.05,
158.3835379722399,	0.03434881428965432,	0.05,
158.3850542816484,	0.03032618816950158,	0.05,
158.3863819935112,	0.02655423725626589,	0.05,
158.3875336408725,	0.02303294722602248,	0.05,
158.3885217595247,	0.019762373044313164,	0.05,
158.38935888220087,	0.016742453523025287,	0.05,
158.39005754323387,	0.013973220660207248,	0.05,
158.39063027654993,	0.011454666321105962,	0.05,
158.3910896176726,	0.009186822453509741,	0.05,
158.3914480987667,	0.007169621881763663,	0.05,
158.39171825592268,	0.005403143120165395,	0.05,
158.39191262198196,	0.003887321185375532,	0.05,
158.39204373147106,	0.002622189782204382,	0.05,
158.39212411876687,	0.0016077459164547993,	0.05,
158.392166318149,	8.439876428297127E-4,	0.05,
158.3921828638411,	3.309138417764795E-4,	0.05,
158.3921862900402,	6.852398200665535E-5,	0.05,
158.3921862900402,	0.0,	0.05,
